source,destination,holding_time
7,4,51
7,4,3
0,4,5
0,3,2
7,4,11
0,3,6
0,4,8
7,4,26
0,3,88
0,4,3
7,4,8
7,3,2
0,3,74
0,3,5
0,4,44
7,3,85
7,4,7
7,3,33
0,3,56
0,4,5
0,4,3
7,4,30
7,3,17
0,4,5
0,4,21
0,4,75
7,4,74
0,4,57
7,3,9
0,3,13
7,4,20
7,4,23
0,4,4
0,4,67
7,4,39
0,4,14
0,3,61
0,3,38
0,4,16
0,4,6
0,4,15
0,4,14
0,4,58
0,4,52
7,3,5
0,3,3
0,3,16
0,3,11
0,4,46
0,4,19
7,4,50
7,4,2
7,3,17
0,3,2
0,3,3
0,4,45
7,3,10
0,4,30
7,3,42
0,3,4
0,4,40
0,4,2
7,4,38
0,3,2
0,4,36
0,3,17
0,3,34
7,3,8
0,4,27
7,3,15
0,3,30
0,3,21
0,3,28
7,3,22
0,3,16
0,4,3
0,4,24
0,3,4
0,4,22
0,3,19
7,3,3
0,3,19
7,4,3
0,4,2
0,4,2
7,4,15
7,3,11
0,3,13
0,4,9
0,4,11
0,4,4
0,3,9
7,4,8
0,3,6
7,4,6
0,3,5
7,3,4
7,3,3
0,3,2
7,4,1
