source,destination,holding_time
7,3,7
0,3,4
0,3,2
7,4,2
0,3,3
7,3,2
7,4,2
0,4,25
7,4,36
0,3,4
7,4,70
7,4,75
0,3,3
0,3,68
0,3,6
7,4,4
7,3,74
7,3,16
0,4,18
0,4,49
7,4,5
0,3,4
0,4,68
0,3,17
0,4,3
0,3,2
0,3,2
0,4,46
7,3,4
0,3,11
0,4,70
7,3,35
7,3,4
0,3,17
0,3,2
7,3,4
7,3,20
7,4,7
7,4,3
0,4,7
7,3,14
0,3,6
7,4,3
0,4,30
7,4,6
7,3,2
7,4,23
7,3,7
7,3,6
0,3,2
7,4,4
0,4,7
0,3,12
0,3,2
0,4,2
7,3,44
0,4,9
0,4,7
7,3,4
0,3,2
0,3,39
7,4,2
7,3,21
7,4,2
7,3,29
0,4,4
0,4,5
0,3,5
0,4,2
0,3,24
7,3,5
0,3,29
7,4,26
0,4,5
0,4,7
7,3,25
7,4,24
0,3,23
0,3,5
7,3,3
0,4,4
7,3,19
7,4,4
7,3,17
7,4,16
0,3,2
7,3,2
7,4,2
0,4,2
0,3,3
0,3,5
0,4,2
0,3,2
0,4,2
0,4,6
0,4,2
0,4,4
0,3,3
7,4,2
0,4,1
