source,destination,holding_time
0,4,14
0,4,10
0,3,3
7,4,8
7,3,2
7,3,2
7,4,7
0,3,13
7,3,24
0,3,10
0,4,2
7,4,40
7,4,48
7,3,23
0,3,3
0,3,27
7,3,2
0,3,2
0,3,78
0,4,2
0,4,15
7,3,18
0,3,12
7,4,3
0,4,8
0,3,53
0,4,3
7,3,9
0,3,22
0,3,27
7,3,3
7,3,56
7,4,2
0,4,4
0,4,18
7,4,65
7,4,11
0,3,10
7,3,8
0,4,6
0,4,50
7,4,6
0,4,42
0,4,57
0,4,3
7,4,6
0,4,2
0,3,7
7,3,4
0,4,6
0,4,6
0,4,2
0,4,48
7,4,13
7,3,46
0,3,37
0,4,30
0,4,19
0,4,40
0,4,6
0,4,12
7,4,4
7,3,3
0,4,4
7,4,36
7,4,7
7,4,3
0,4,13
7,4,3
0,3,3
7,3,30
7,3,24
7,4,2
7,4,27
0,3,26
7,3,25
7,4,12
7,3,3
0,3,22
7,3,2
7,4,4
0,4,19
0,4,2
0,3,4
0,3,2
0,4,5
0,4,14
7,4,2
0,4,12
7,3,11
7,4,4
7,3,9
0,3,8
7,4,7
7,4,6
0,3,2
7,4,4
0,4,2
0,4,2
0,3,1
