source,destination,holding_time
0,3,36
0,3,4
7,4,5
0,4,2
0,4,6
0,4,43
7,3,4
7,4,22
0,3,5
0,4,15
7,3,50
0,4,15
0,3,7
0,3,3
0,4,2
0,4,6
0,3,42
7,4,8
0,3,49
7,3,43
0,4,5
7,4,14
7,4,46
7,3,4
0,3,2
7,3,75
7,3,13
0,3,16
0,4,21
0,3,21
0,3,19
7,4,2
7,4,2
7,4,24
7,3,4
0,3,7
7,3,33
0,3,12
0,3,62
7,3,48
0,4,60
0,4,9
0,4,53
7,4,3
7,4,2
0,4,2
7,4,54
7,3,25
0,3,10
0,4,3
7,4,16
0,4,29
0,4,11
7,4,24
0,3,24
7,4,2
7,3,16
7,3,43
7,3,2
0,3,4
0,3,10
7,3,39
0,4,38
0,4,3
7,4,36
7,4,35
7,3,16
7,3,33
0,3,32
0,4,2
0,4,30
7,3,29
7,4,28
0,4,4
7,3,20
7,4,20
0,4,24
0,4,23
7,3,6
7,4,21
0,4,8
0,4,19
7,4,12
7,4,8
7,4,16
0,4,9
7,4,14
0,3,13
7,3,12
7,3,11
0,4,10
0,3,9
7,4,7
0,3,2
7,3,6
0,3,5
0,3,4
7,3,3
7,3,2
0,3,1
