source,destination,holding_time
0,4,16
0,4,12
7,3,25
0,3,5
0,4,87
0,4,5
7,3,20
7,3,2
7,4,34
0,3,2
7,4,23
0,3,60
0,3,67
7,3,2
0,4,47
7,3,42
0,4,63
7,4,83
7,4,4
0,4,4
7,4,66
7,4,22
0,4,8
0,3,2
7,4,33
7,3,68
7,3,15
7,4,7
7,4,44
0,3,12
7,4,3
7,3,8
0,4,2
0,3,67
7,3,22
7,3,34
7,4,57
7,3,63
7,4,32
7,3,61
7,3,60
7,4,28
7,4,17
7,3,57
0,4,5
0,3,6
7,3,14
0,4,53
7,4,49
7,3,2
0,3,5
0,3,22
7,3,48
0,3,25
0,3,2
7,3,33
0,4,6
0,4,24
7,4,42
7,3,28
7,4,40
0,3,2
0,4,38
7,3,4
7,4,15
0,3,9
0,4,6
7,4,33
7,4,7
0,4,2
7,4,22
7,4,19
0,4,3
0,4,22
7,4,26
7,4,3
0,4,14
7,4,23
7,3,2
7,4,3
7,3,20
0,4,3
0,3,18
0,4,17
7,4,11
0,3,15
7,3,14
0,3,13
7,4,4
7,4,11
0,4,10
0,3,9
7,4,8
7,4,7
0,3,6
7,3,5
7,4,4
7,4,3
0,3,2
7,3,1
