source,destination,holding_time
0,4,4
7,4,36
0,3,22
0,3,36
0,4,19
7,4,2
7,3,6
7,4,56
0,4,13
0,3,56
7,3,77
7,4,38
0,4,57
0,3,4
0,4,3
0,4,14
0,4,2
7,4,3
0,3,74
7,3,10
7,4,30
0,4,7
0,3,27
7,4,8
0,4,76
7,3,2
0,3,4
7,3,9
7,3,2
7,4,69
7,4,6
0,4,10
0,3,14
7,4,12
7,4,2
0,4,3
0,4,27
7,4,2
7,3,3
7,3,61
0,3,5
7,3,2
0,4,17
7,4,42
7,3,7
0,4,4
7,4,2
0,4,16
0,3,4
0,3,22
0,3,9
7,4,3
0,3,3
0,4,2
7,4,8
0,3,3
7,4,6
0,4,38
0,3,33
7,4,41
0,3,19
7,3,39
7,4,2
7,3,5
0,3,5
7,3,5
0,3,34
0,4,33
0,3,2
7,4,31
7,3,6
7,3,5
7,4,5
7,3,27
0,4,26
7,3,3
0,3,24
7,4,23
7,4,22
7,4,10
0,3,20
0,4,19
7,4,18
0,3,17
0,4,16
0,3,2
7,3,2
7,4,13
7,3,12
7,3,8
7,3,2
7,3,9
7,4,6
7,3,2
7,3,3
7,3,5
0,4,4
7,4,3
0,4,2
7,3,1
