source,destination,holding_time
0,4,46
0,3,4
0,4,9
0,4,14
7,3,4
7,3,4
0,3,54
7,4,4
7,3,11
0,4,3
7,4,33
7,3,46
7,4,38
0,3,4
0,4,2
0,3,51
7,4,7
7,3,81
7,4,8
7,4,35
7,4,49
0,4,2
7,4,59
0,3,5
0,4,7
7,4,61
0,4,37
0,3,5
7,3,72
7,4,71
7,3,5
7,4,7
7,3,17
0,3,51
7,3,57
0,4,65
0,4,23
7,3,32
0,3,2
0,3,61
7,4,5
0,3,50
0,3,25
7,3,51
0,3,9
7,4,7
0,4,32
0,4,29
0,3,39
7,3,11
7,4,50
7,4,23
0,4,48
7,4,2
7,3,15
7,4,10
7,4,7
0,4,38
7,3,42
7,4,35
0,3,23
0,4,39
7,4,18
7,4,2
0,4,36
7,3,35
0,3,9
0,4,15
7,4,32
7,3,31
0,3,7
7,3,29
0,4,28
7,3,27
0,3,26
7,3,25
0,4,3
7,4,7
7,4,11
0,4,8
7,3,2
7,3,19
7,3,18
7,3,10
0,4,9
7,3,13
7,4,11
7,3,13
7,4,10
7,4,7
0,3,10
7,4,9
7,3,7
0,4,7
0,3,2
0,4,5
0,4,4
7,4,3
0,3,2
0,4,1
