source,destination,holding_time
0,3,35
7,3,29
0,4,20
7,4,69
0,3,75
0,4,7
0,3,42
7,3,2
0,4,19
0,3,35
0,3,16
0,3,37
7,3,29
0,4,67
7,4,2
0,3,2
7,4,22
0,4,74
0,3,3
7,3,81
7,4,31
7,4,58
7,4,41
7,4,2
7,4,2
7,4,5
7,3,74
0,3,5
7,3,4
7,3,10
7,4,70
0,4,32
0,4,11
7,4,67
0,3,11
7,4,21
7,3,43
0,4,3
7,4,62
7,3,61
0,3,14
7,4,54
0,4,58
0,4,43
7,4,8
7,4,5
7,3,17
7,4,2
7,3,52
7,4,51
0,3,7
7,4,24
7,3,29
7,3,13
0,4,3
7,3,9
7,4,10
0,4,43
0,4,42
0,3,5
0,4,3
0,3,29
0,4,12
0,3,35
7,3,6
0,4,2
7,4,32
7,3,14
0,4,9
7,3,12
0,3,7
7,3,18
0,4,2
7,3,27
0,4,7
0,3,4
0,4,22
7,3,23
7,3,15
7,4,5
0,3,8
7,4,19
7,4,18
7,3,15
0,4,16
0,3,11
7,4,4
0,4,13
0,4,11
7,3,11
0,4,10
0,4,9
7,4,8
0,4,7
0,4,6
0,3,4
0,4,4
0,4,3
0,3,2
0,4,1
