source,destination,holding_time
7,4,100
0,4,14
0,4,2
0,4,37
7,4,88
7,4,34
0,3,10
0,4,53
0,4,2
0,3,60
7,3,11
7,4,73
0,3,29
0,4,9
7,4,48
7,4,43
7,3,4
7,3,10
7,3,9
0,4,21
0,3,2
7,4,21
0,4,6
0,4,14
0,4,2
0,3,3
0,3,46
0,4,57
0,3,5
0,3,16
0,3,43
7,3,59
0,4,68
7,3,3
7,3,20
7,4,2
0,4,2
0,3,63
7,4,6
7,4,19
7,4,2
7,3,7
7,3,10
0,4,9
0,3,26
0,3,37
0,3,5
7,3,12
0,4,52
0,4,8
0,4,50
7,3,49
0,4,3
7,4,6
7,4,40
7,3,33
7,3,23
7,3,43
7,3,3
0,3,41
0,4,9
7,3,39
7,4,21
7,3,3
7,3,36
0,4,35
7,3,2
0,4,33
0,4,32
7,3,11
0,3,30
0,4,29
7,4,28
0,4,15
7,3,20
7,3,25
7,4,7
7,4,23
7,4,22
7,4,21
0,4,20
7,3,4
7,3,18
7,3,17
0,4,16
7,3,15
7,4,14
7,4,13
0,3,12
7,3,11
0,3,10
0,4,2
0,3,7
7,3,7
7,3,6
0,3,5
7,3,4
0,4,3
7,3,2
0,4,1
