source,destination,holding_time
7,3,3
7,4,22
7,3,2
7,3,15
7,3,10
0,4,2
7,3,7
0,3,11
7,3,2
0,4,9
0,4,5
7,3,4
7,3,64
0,3,84
7,4,8
7,4,13
7,3,14
0,3,2
0,4,72
7,3,2
7,3,44
0,3,2
0,4,2
7,4,5
0,4,5
7,3,4
7,3,74
0,4,2
0,3,3
0,4,3
0,3,2
7,3,2
7,4,2
7,4,21
0,3,4
7,4,65
0,3,36
7,4,3
7,3,2
7,4,3
0,3,2
0,3,2
0,3,20
7,4,2
0,4,6
0,3,4
0,4,28
7,3,12
7,3,2
7,3,51
0,4,8
7,4,4
0,4,4
0,3,5
7,3,17
7,3,3
0,4,5
7,3,43
7,3,2
7,3,6
7,4,11
0,3,4
7,4,38
7,4,10
0,4,5
7,3,30
7,3,10
7,3,5
0,3,8
7,4,2
7,4,12
7,3,3
0,3,28
0,3,27
7,4,4
0,4,7
7,4,4
0,3,23
7,3,8
7,4,3
7,3,3
7,4,13
0,3,18
7,3,17
7,3,5
7,3,15
7,3,14
0,3,2
7,3,12
7,4,6
7,4,10
7,3,7
0,3,7
7,4,7
7,4,5
0,3,5
7,3,4
7,3,2
7,3,2
7,3,1
