source,destination,holding_time
0,3,4
0,3,7
0,4,2
7,3,8
7,3,4
0,3,16
7,4,2
7,4,7
0,3,2
7,3,3
0,3,2
7,4,7
0,4,2
0,3,2
0,4,2
7,3,13
0,3,6
7,4,2
0,3,14
0,3,3
7,3,29
0,3,2
0,4,3
0,3,2
7,4,2
0,3,2
0,4,2
7,3,10
0,4,2
0,4,2
0,3,6
0,4,2
7,3,3
0,4,8
0,3,5
7,4,4
0,4,2
7,3,7
7,3,4
0,3,61
0,4,2
0,3,2
7,3,2
7,3,2
7,3,12
7,4,2
0,4,19
0,4,2
7,4,21
0,3,2
0,4,2
0,4,21
7,4,2
7,4,19
7,3,39
7,3,27
7,4,3
0,3,2
7,3,42
7,4,2
7,4,7
0,3,2
0,4,26
7,3,3
7,3,15
7,3,2
0,3,2
7,3,2
0,4,2
7,3,3
7,3,11
7,4,25
7,3,3
0,4,4
0,3,4
0,3,4
7,3,24
7,3,20
0,4,7
0,3,2
7,4,2
0,3,2
0,3,6
0,4,17
7,3,6
0,3,2
0,4,14
0,3,3
0,4,3
0,3,2
0,4,2
7,4,3
0,3,4
7,4,4
0,3,5
0,4,2
7,4,4
0,3,2
7,3,2
7,4,1
