source,destination,holding_time
7,4,20
0,3,33
0,4,2
7,3,47
0,4,12
0,4,3
0,4,19
7,4,55
7,3,22
7,4,2
7,4,3
0,3,10
0,4,3
0,4,15
0,3,63
0,3,3
7,3,22
7,3,8
7,3,6
7,4,2
7,3,2
7,3,55
0,4,2
0,4,14
0,4,48
0,3,64
0,3,4
7,4,4
7,4,8
7,3,10
7,4,2
7,4,3
7,3,8
0,4,24
7,3,66
7,3,61
0,3,4
0,4,47
7,4,2
7,3,61
7,4,9
7,4,9
7,4,18
0,4,2
0,3,2
7,4,3
0,3,32
0,4,53
7,4,2
0,4,4
7,3,50
0,3,24
0,4,7
7,3,23
7,4,46
7,4,4
7,4,38
7,3,20
7,4,42
7,4,11
0,4,10
0,4,2
7,3,30
7,3,31
7,4,11
7,3,2
0,3,2
7,4,33
7,3,23
0,4,5
7,3,9
7,3,29
0,3,2
7,4,19
0,4,2
0,3,5
0,3,2
0,4,23
7,3,22
0,4,2
7,3,20
0,3,19
0,4,11
0,4,7
0,4,16
7,3,15
7,3,14
7,4,9
0,4,4
0,4,4
7,4,9
7,3,6
0,4,8
7,4,7
0,4,4
0,3,4
0,4,4
0,3,3
7,4,2
0,4,1
