source,destination,holding_time
7,4,54
0,3,3
7,3,98
7,3,2
0,3,6
7,4,2
7,4,28
0,4,2
0,4,92
0,3,17
7,3,12
0,4,24
0,3,6
7,4,67
7,3,5
7,3,3
7,3,4
7,4,3
7,3,27
0,4,63
0,3,21
0,3,79
7,3,17
7,4,3
0,4,17
7,4,19
7,3,11
0,3,2
7,4,30
7,3,2
7,3,52
0,3,2
7,3,2
0,4,2
7,4,66
7,4,65
0,4,8
7,4,20
7,3,19
0,3,5
0,3,2
7,3,31
0,3,19
7,4,4
0,3,56
0,3,5
7,3,23
0,3,7
7,4,28
0,4,28
7,3,3
0,4,2
0,4,6
0,4,47
7,4,9
0,4,31
7,4,44
7,3,2
0,3,17
0,3,7
7,4,30
0,4,4
7,4,38
0,3,22
7,3,2
0,3,2
0,4,2
7,3,4
0,3,2
7,4,5
7,3,6
0,4,12
7,3,2
0,3,27
0,4,2
7,4,25
7,4,2
7,4,23
7,4,19
0,4,16
0,4,6
0,3,8
0,3,6
0,4,17
7,4,16
7,4,3
7,3,14
0,4,2
0,3,8
7,3,3
0,4,5
7,3,7
7,3,8
7,4,3
0,3,6
0,4,5
0,3,3
7,3,3
7,4,2
0,3,1
