source,destination,holding_time
0,4,3
0,4,2
0,4,16
7,3,2
7,4,47
0,3,29
0,3,58
7,3,10
0,3,6
0,3,21
7,4,10
0,3,66
0,3,14
0,3,18
0,3,67
0,4,72
0,3,25
7,4,26
7,4,79
7,4,75
0,3,10
7,4,8
7,4,5
7,3,37
0,4,2
7,4,4
0,3,47
0,4,37
7,3,20
7,3,16
7,3,3
0,3,48
7,3,27
0,4,65
0,3,35
7,3,36
0,3,40
0,4,50
7,3,43
0,3,3
7,4,2
7,4,59
0,3,58
7,3,57
0,3,8
7,3,44
0,3,4
7,3,4
7,4,2
0,3,4
0,4,23
0,3,49
7,4,48
0,4,40
0,4,4
7,3,28
7,4,44
0,4,43
0,4,4
0,4,28
7,4,32
7,3,37
0,3,10
0,3,37
7,4,2
0,3,32
0,4,34
7,4,33
0,3,26
7,4,31
0,4,30
0,3,3
7,3,28
7,3,5
7,4,26
0,3,19
7,3,23
7,3,2
0,3,22
0,4,21
0,3,2
0,3,18
0,3,18
7,4,17
0,4,15
7,4,15
0,3,2
7,4,13
7,3,3
7,4,11
7,3,5
0,4,9
0,3,8
7,3,7
0,4,6
0,4,5
0,3,4
7,3,3
7,4,2
0,3,1
