source,destination,holding_time
0,3,2
0,4,6
7,3,3
7,3,11
0,4,3
0,4,8
0,3,2
7,4,46
7,4,3
0,3,3
0,4,2
7,3,31
0,4,25
0,3,2
0,3,2
0,3,4
0,3,2
0,3,2
7,4,82
0,3,2
0,3,2
7,4,6
0,4,23
7,4,61
7,4,6
0,4,4
7,3,3
7,4,3
7,4,2
0,3,2
0,4,3
7,3,2
7,3,2
0,4,10
7,3,4
0,3,3
7,3,4
7,3,52
7,4,24
0,4,2
7,4,2
7,4,4
0,3,58
7,3,2
0,3,2
0,4,2
7,3,8
7,3,2
0,3,28
0,3,4
0,3,2
0,3,2
0,4,4
0,4,7
0,4,11
7,3,2
7,4,2
7,4,2
7,3,2
0,4,2
7,3,2
0,3,31
7,3,2
7,4,37
0,4,2
7,4,21
7,4,12
0,3,2
7,4,15
7,4,31
7,3,2
7,4,29
0,3,17
7,3,6
7,3,4
7,4,5
0,3,2
7,4,11
0,4,8
7,4,3
7,3,20
0,4,2
0,3,2
0,3,5
7,3,2
0,3,13
0,3,14
7,3,8
0,4,3
7,3,11
0,4,2
0,3,3
0,3,8
0,4,5
7,3,2
7,4,5
7,3,4
0,4,3
0,4,2
0,3,1
