source,destination,holding_time
0,3,100
0,4,45
0,3,92
0,3,97
7,3,65
0,3,73
7,3,22
0,3,50
7,4,27
0,4,72
7,3,2
0,3,16
0,4,11
7,4,7
0,3,8
0,3,28
7,3,2
7,4,29
0,3,64
7,3,8
0,3,49
0,4,29
0,3,68
0,4,5
7,3,6
7,4,37
7,3,6
7,3,26
0,4,32
0,3,11
7,3,26
0,3,41
7,4,3
0,4,4
0,3,2
0,4,3
0,4,32
7,3,10
7,3,27
0,3,2
0,4,60
7,3,59
7,3,58
0,3,4
7,3,7
7,4,55
0,4,54
0,4,44
7,4,3
7,4,22
0,3,50
7,4,12
0,3,12
0,3,47
7,4,46
0,3,45
0,4,3
7,3,9
7,3,8
0,3,41
0,3,40
0,4,13
0,3,38
7,4,3
7,4,12
0,4,35
7,4,2
0,3,33
0,3,25
0,3,31
0,3,30
7,4,29
0,3,28
7,4,9
7,3,22
0,4,25
7,4,24
0,3,23
7,4,22
7,4,21
7,3,13
7,4,13
0,3,4
7,3,17
0,4,6
0,3,10
7,3,14
7,3,13
7,3,12
0,3,11
0,3,10
0,3,4
0,4,3
7,4,7
0,4,6
7,4,5
0,4,4
0,3,3
7,4,2
7,3,1
