source,destination,holding_time
0,3,17
0,4,3
0,4,2
7,3,2
7,4,17
7,3,2
7,4,2
7,3,2
0,3,4
0,3,2
0,4,3
0,4,3
7,3,7
7,3,31
7,3,3
0,3,2
7,3,73
0,4,5
0,3,6
0,3,2
7,4,2
7,3,14
0,4,19
7,4,17
0,4,18
0,3,2
7,3,41
0,4,2
7,4,50
0,4,2
7,3,2
0,4,3
0,4,18
0,3,2
7,3,2
7,4,2
7,3,2
0,3,3
7,4,14
7,3,4
0,4,3
0,3,6
0,4,3
7,3,4
7,4,4
7,4,2
7,4,5
7,3,2
7,3,2
0,4,2
7,4,8
7,3,6
0,3,13
0,3,2
0,4,3
0,3,3
0,3,2
7,4,2
0,3,2
0,3,2
7,3,6
7,3,2
0,4,2
0,3,2
7,3,35
0,4,2
7,3,7
0,4,4
0,4,7
0,4,3
7,3,2
0,4,2
0,4,2
0,4,3
0,4,3
0,3,2
0,3,5
7,3,2
7,3,8
7,4,15
0,4,5
7,3,7
7,4,2
0,4,2
0,4,2
0,4,5
0,4,2
7,4,7
7,4,7
7,3,7
7,3,3
0,4,2
0,3,4
0,4,2
0,3,6
0,3,2
0,3,4
7,4,3
0,3,2
7,3,1
