source,destination,holding_time
7,4,27
0,4,2
0,4,52
0,4,6
7,3,8
7,4,2
0,3,4
0,3,20
0,3,2
0,3,23
7,3,90
7,4,6
0,4,2
0,3,64
7,4,86
0,4,3
0,3,2
7,4,31
7,3,7
7,3,4
7,3,80
7,4,60
7,3,5
7,4,29
7,4,2
7,3,75
7,3,42
0,3,4
7,4,2
7,3,42
0,3,3
7,4,69
7,4,2
0,3,67
7,3,3
0,4,2
7,3,9
7,4,3
7,3,40
7,3,3
7,3,40
0,3,2
0,3,42
0,3,2
7,4,25
7,3,5
7,3,54
7,4,2
0,3,17
0,3,30
0,3,24
7,4,4
0,4,12
0,3,4
0,4,46
7,4,6
0,4,4
7,4,5
7,4,42
7,4,41
0,4,2
0,3,39
7,3,20
0,4,7
7,4,36
7,3,2
0,4,34
0,3,15
7,3,25
7,3,2
7,4,2
7,4,2
7,3,4
7,4,2
0,4,26
0,4,5
0,4,5
7,3,2
7,3,4
0,4,21
7,3,17
0,3,19
7,3,15
0,4,17
7,4,16
7,4,15
7,4,14
0,3,2
7,3,2
0,4,2
7,4,2
7,4,4
7,3,8
7,4,7
7,3,6
7,3,5
7,4,4
7,4,3
0,3,2
0,3,1
