source,destination,holding_time
7,3,57
0,3,4
0,4,8
0,4,6
7,4,88
0,3,14
0,4,5
7,4,13
7,4,12
7,4,3
7,3,59
0,3,11
0,4,2
7,4,16
0,4,41
7,3,5
7,4,7
7,4,79
0,4,26
0,4,2
7,3,22
7,4,4
7,3,3
7,3,5
7,3,2
7,3,6
7,4,3
7,3,2
0,4,3
7,4,2
0,3,2
7,4,21
0,4,13
0,4,5
7,3,66
0,4,20
7,3,2
0,3,4
7,4,14
7,3,39
7,3,4
7,3,2
0,3,6
7,4,2
0,3,14
0,3,10
0,4,2
0,4,53
7,3,3
7,3,7
0,3,16
7,4,12
7,3,2
0,3,21
0,4,2
7,3,9
0,3,5
7,3,12
7,3,2
7,4,6
0,3,12
7,3,9
7,4,5
0,4,37
7,3,6
0,4,35
0,3,2
0,3,3
7,3,3
7,3,2
0,3,3
7,4,3
7,3,3
0,4,3
7,3,7
7,3,8
0,4,24
0,3,2
7,3,2
0,3,3
0,3,20
7,3,2
0,3,2
0,3,2
0,4,2
0,3,15
0,3,5
0,4,13
0,3,6
7,4,2
7,3,2
7,3,8
0,3,8
7,3,7
7,3,6
7,4,5
7,3,4
0,4,2
0,4,2
7,3,1
