source,destination,holding_time
7,3,18
0,3,7
7,3,4
0,3,2
7,3,20
7,4,74
7,3,72
0,4,9
7,4,57
0,3,16
0,3,3
7,3,50
0,4,47
0,4,17
7,3,2
7,4,47
7,4,55
7,3,68
0,3,2
0,4,18
7,4,23
0,4,5
0,4,44
7,4,77
0,4,19
0,4,59
0,4,3
0,4,61
0,4,4
0,4,59
0,3,29
7,3,69
7,4,9
0,4,50
0,3,9
0,4,5
7,4,3
7,3,21
0,3,2
7,4,30
7,3,37
0,4,24
7,3,17
7,4,57
7,3,10
0,4,47
0,4,2
0,3,18
0,3,52
7,4,2
7,4,17
0,3,13
0,3,14
0,3,47
7,4,8
7,4,7
7,4,3
7,3,23
7,4,42
0,3,2
7,3,2
7,3,39
7,3,37
0,3,34
7,3,2
7,4,7
7,4,4
0,4,3
0,4,2
0,4,6
7,3,3
7,3,29
0,3,9
0,4,27
7,4,2
7,4,9
0,4,24
7,3,23
0,4,3
7,3,4
7,4,3
0,3,6
0,4,18
0,4,17
0,3,15
0,4,15
7,3,14
0,4,2
7,4,12
7,3,11
7,3,10
7,4,9
0,4,8
0,4,7
7,4,2
7,3,5
0,3,4
0,3,3
0,3,2
7,4,1
