source,destination,holding_time
7,4,55
7,4,3
7,3,26
0,4,2
0,3,3
0,3,2
7,4,49
7,4,93
0,4,3
7,4,2
0,4,15
0,3,19
7,3,52
0,3,4
7,3,38
0,3,2
7,3,63
0,4,2
0,4,4
0,3,14
0,4,20
0,4,11
0,4,3
7,3,10
7,3,8
7,4,3
0,4,2
0,4,2
0,3,4
0,4,23
7,3,70
0,4,2
7,3,8
7,4,35
7,4,21
7,3,23
0,3,4
7,4,2
0,4,3
7,4,6
0,4,2
0,3,2
7,3,36
7,3,29
0,4,5
0,3,3
0,4,29
0,3,14
7,3,19
0,3,24
7,3,34
7,3,2
0,4,2
0,3,12
0,4,2
0,3,3
7,3,17
0,3,40
7,3,3
7,4,41
7,3,21
7,4,5
7,4,2
0,3,4
7,4,11
0,4,3
0,4,2
0,4,21
0,3,32
7,3,31
7,4,7
0,4,29
0,4,3
7,4,8
7,4,2
7,3,2
0,3,10
7,4,8
7,3,3
0,3,2
0,4,3
7,3,9
7,4,7
7,4,6
7,4,2
7,3,15
0,4,2
0,3,13
7,3,7
0,3,11
0,4,10
7,4,9
0,4,5
7,4,7
0,4,6
0,4,4
7,4,3
7,3,3
7,4,2
7,4,1
