source,destination,holding_time
7,3,16
7,4,78
7,4,3
7,4,76
0,3,78
0,3,72
7,4,12
0,3,7
7,3,69
7,4,14
7,4,47
7,3,3
0,4,5
7,4,5
0,4,28
7,4,2
7,4,26
7,3,6
0,4,24
0,3,24
7,4,80
7,3,2
0,4,4
0,3,2
7,3,5
0,4,75
7,3,12
0,4,4
7,4,13
7,4,2
7,3,54
0,4,60
7,4,3
0,3,3
7,3,7
7,3,3
0,4,6
0,3,37
7,4,10
0,3,27
7,3,16
0,4,59
7,4,2
0,4,57
7,3,45
7,4,55
0,4,20
7,4,21
0,4,2
0,3,50
7,3,29
0,3,22
7,4,14
7,3,2
7,3,7
0,4,12
7,3,16
0,4,3
7,4,8
0,4,9
0,3,30
0,4,39
0,4,8
0,4,2
0,4,7
0,3,35
0,4,20
0,3,33
0,3,18
0,4,19
7,3,2
7,3,6
7,3,2
7,4,27
7,3,26
0,3,7
0,3,24
0,4,3
7,3,2
7,3,21
0,3,3
7,3,2
0,3,3
0,4,2
7,3,14
7,3,6
0,3,9
7,3,13
0,3,2
7,3,11
0,3,10
7,3,9
7,3,8
7,4,7
7,3,6
0,4,5
0,3,4
7,3,2
7,4,2
0,3,1
