source,destination,holding_time
7,4,53
0,3,3
7,4,2
0,3,13
7,4,18
7,4,2
0,3,3
0,3,2
0,4,2
0,3,3
7,3,2
0,4,2
0,4,11
7,4,2
0,4,2
0,3,2
0,4,6
7,4,2
7,3,4
7,4,4
0,3,2
7,4,79
7,4,69
7,3,2
0,3,11
0,4,2
0,3,2
7,3,57
7,4,2
7,3,2
0,4,3
7,4,2
0,3,2
7,4,4
0,4,12
0,4,3
7,3,3
7,3,2
7,3,3
7,3,3
7,3,2
0,4,3
7,3,2
7,3,2
0,4,10
0,4,3
7,4,5
0,4,2
7,4,2
0,4,2
7,3,2
7,3,4
0,3,10
0,4,3
0,4,19
0,3,2
0,3,2
0,4,3
0,3,4
0,4,4
7,4,2
7,4,17
0,3,2
0,3,4
0,4,3
0,4,2
7,4,3
7,3,33
7,4,2
0,4,20
0,4,6
0,4,2
7,3,22
7,3,12
0,4,26
0,3,7
7,4,2
7,4,2
7,3,2
0,3,3
0,4,6
7,4,2
0,3,15
0,4,15
7,4,10
0,3,2
7,4,2
0,3,4
7,3,2
0,3,2
7,4,2
7,3,9
7,4,4
0,3,2
0,4,2
7,4,2
0,3,3
7,4,3
7,3,2
0,4,1
