source,destination,holding_time
0,4,26
7,4,5
7,4,8
7,4,9
7,4,3
7,4,2
0,4,7
0,4,70
0,3,2
0,4,6
7,4,2
7,4,6
0,3,2
7,3,2
7,4,3
0,4,2
0,4,75
0,3,3
7,4,11
0,3,2
7,3,2
0,3,6
0,3,4
7,3,2
0,3,2
7,4,30
0,4,2
7,4,2
0,3,4
7,4,2
7,4,3
7,4,4
0,4,2
0,3,14
0,4,2
7,3,17
7,4,2
7,4,26
7,3,4
7,4,31
7,3,58
0,3,4
0,4,58
0,4,2
7,4,2
0,4,5
7,3,2
0,4,2
0,4,4
7,3,2
7,3,2
7,4,2
0,4,4
0,4,2
7,3,2
0,3,2
0,3,27
0,4,2
0,4,18
0,3,4
7,4,4
7,4,13
7,3,3
7,4,37
0,4,2
0,3,3
0,3,5
0,3,3
0,4,3
7,4,2
0,4,2
7,3,11
7,3,2
0,3,2
0,3,2
7,4,2
0,4,2
7,3,3
0,3,4
0,3,5
7,3,16
0,3,2
0,4,3
7,3,2
0,3,3
7,3,2
7,3,14
7,4,4
7,3,2
7,3,2
0,3,3
7,4,3
0,4,2
7,3,7
0,4,4
7,4,2
7,4,2
0,4,3
0,3,2
0,3,1
