source,destination,holding_time
7,3,81
0,3,7
7,4,3
7,3,19
0,3,63
7,4,25
7,3,5
0,4,3
7,3,51
0,3,33
7,4,9
7,4,2
7,4,17
7,3,4
0,3,12
0,3,44
0,4,5
0,4,4
7,4,33
0,3,3
7,4,7
0,4,49
0,3,73
7,4,77
0,4,4
7,4,2
0,3,39
7,3,23
0,4,9
0,3,2
0,3,2
7,4,2
7,4,10
7,3,3
7,4,50
7,4,3
0,4,31
0,3,6
0,4,8
0,4,61
7,4,2
7,4,4
7,4,57
7,4,56
0,3,2
0,4,16
7,3,2
0,4,14
7,3,52
7,3,2
7,4,30
7,4,26
7,4,3
0,3,47
7,4,46
0,3,10
7,4,8
7,3,2
0,4,5
0,4,3
0,3,3
7,4,16
7,4,8
7,3,2
0,3,3
7,3,35
7,4,4
7,3,10
0,4,4
7,3,4
0,3,30
7,3,8
7,4,28
0,3,12
0,3,26
7,3,25
0,3,21
7,4,23
7,3,9
7,3,21
0,4,20
0,3,2
0,4,8
0,4,17
0,4,6
0,4,6
7,3,4
7,3,2
7,4,5
0,4,5
7,3,4
7,3,9
7,3,8
0,3,7
7,4,6
7,3,5
0,4,4
7,3,2
0,4,2
7,3,1
