source,destination,holding_time
7,3,39
0,3,6
0,3,33
7,3,7
7,4,21
0,4,61
0,4,6
0,3,83
0,4,6
7,4,68
0,3,10
0,4,32
0,3,34
0,4,13
0,3,32
0,4,11
0,3,6
0,3,18
7,3,2
7,3,52
7,4,5
7,3,7
7,4,43
0,3,39
7,3,16
0,3,43
7,4,14
0,3,12
0,3,4
0,4,71
0,4,22
0,3,69
0,4,60
7,3,3
7,3,7
0,4,6
0,3,64
0,4,47
0,4,31
7,3,61
0,4,6
7,4,59
7,4,33
7,4,5
7,3,22
7,3,28
7,4,54
0,4,44
7,4,52
7,4,33
7,4,50
7,4,2
7,3,9
7,3,47
7,3,37
0,3,37
7,4,44
7,4,2
7,4,15
7,4,2
7,4,2
0,3,39
0,4,28
7,3,12
0,3,36
0,3,34
7,3,4
7,3,3
7,4,32
7,4,17
0,4,4
0,4,29
7,4,28
7,3,27
7,3,26
0,4,25
0,4,21
7,4,23
7,4,22
7,3,21
7,3,5
7,3,19
7,3,18
7,4,2
7,3,2
7,3,15
0,3,9
7,4,13
7,3,8
0,3,11
0,3,2
7,3,9
0,4,8
0,4,2
0,4,4
0,3,3
7,3,4
0,4,3
7,3,2
7,4,1
