source,destination,holding_time
0,4,4
0,3,11
7,4,7
0,3,95
7,3,2
0,4,3
0,3,13
7,4,42
0,4,68
7,4,5
7,4,3
0,4,15
7,4,3
0,3,31
0,4,2
7,4,28
7,4,26
0,4,2
0,4,8
7,4,16
7,4,2
7,3,7
7,4,49
7,3,2
7,3,5
7,4,4
7,4,6
0,3,8
7,4,19
0,3,24
7,3,48
0,3,43
7,4,15
0,3,2
0,3,9
7,4,9
7,4,7
7,4,3
7,3,6
0,3,9
7,3,2
7,4,18
0,3,3
0,4,2
7,3,2
7,4,55
0,4,47
7,4,2
0,3,52
0,3,25
7,4,14
7,3,2
7,3,5
7,3,5
0,4,14
0,3,17
0,3,31
0,4,4
7,4,2
7,4,41
7,4,13
0,3,8
7,3,35
0,4,3
7,4,7
0,3,5
0,3,6
7,3,4
0,4,2
7,4,9
7,3,2
0,4,21
7,4,3
0,4,18
0,3,20
7,4,5
7,3,24
7,4,15
7,4,15
0,4,4
0,3,5
7,4,9
7,4,2
0,4,6
7,3,16
7,3,15
7,4,14
7,4,13
0,4,6
7,3,11
7,4,3
7,4,9
0,3,8
0,4,3
0,4,6
7,3,5
7,3,2
7,3,3
7,4,2
0,3,1
