source,destination,holding_time
0,3,50
7,4,85
7,3,14
0,4,13
0,4,21
7,3,41
7,4,2
0,3,73
7,4,12
7,4,52
7,4,36
0,4,2
0,3,12
7,3,14
7,4,34
0,4,49
0,3,41
7,4,14
0,3,19
7,4,4
0,4,4
0,4,39
0,3,40
0,3,11
0,3,49
0,3,12
7,3,30
0,3,2
7,4,72
0,4,9
0,4,12
7,4,69
0,3,23
7,3,13
0,4,4
0,4,65
0,3,9
0,4,63
7,3,62
7,3,61
7,3,6
7,3,56
7,3,2
0,4,7
0,4,56
0,4,55
7,3,16
7,4,7
7,4,10
0,3,2
0,3,5
7,4,3
0,3,18
7,4,47
7,4,46
0,3,4
7,3,6
0,4,6
7,4,42
0,3,41
0,3,11
0,3,39
0,4,4
0,4,37
7,4,19
0,3,14
0,4,7
7,4,11
7,4,6
0,3,21
0,3,11
7,4,29
0,4,2
7,3,23
7,4,16
0,3,25
0,4,24
0,3,15
0,4,2
7,3,7
0,3,9
7,4,19
0,4,2
0,4,2
7,3,16
0,3,15
0,3,3
0,3,13
0,4,12
7,4,11
0,4,10
0,3,8
0,4,4
0,3,7
7,4,2
0,4,5
7,3,4
7,3,3
0,4,2
7,3,1
