source,destination,holding_time
0,4,2
0,4,3
7,4,18
0,3,4
7,4,6
7,4,3
0,3,4
7,3,87
0,3,2
0,3,6
0,3,28
0,4,2
7,4,4
7,4,2
7,3,3
7,4,4
7,4,4
7,3,9
0,4,2
7,3,6
0,3,2
7,3,3
0,3,2
0,4,2
0,3,2
0,4,75
7,3,3
7,3,2
7,4,5
0,3,2
0,3,46
0,3,10
0,3,4
7,4,2
7,4,3
0,4,2
0,3,2
7,4,2
7,3,2
0,3,2
0,4,2
0,4,2
0,4,4
0,3,8
0,4,2
0,4,4
0,3,3
0,4,2
0,4,2
0,4,2
0,3,2
0,4,2
7,4,2
7,3,3
7,3,2
0,4,34
0,4,44
7,4,18
7,3,2
0,3,2
7,4,2
0,3,2
0,3,4
7,4,9
0,3,4
0,3,2
0,3,3
7,3,4
7,4,32
0,3,2
0,3,2
7,4,6
7,3,2
7,4,2
7,4,2
0,3,25
0,4,6
0,3,9
7,3,2
7,3,2
0,3,3
0,3,2
0,3,3
7,4,3
7,3,2
0,3,2
7,3,14
0,4,3
0,4,6
7,3,2
0,4,2
0,4,9
7,4,2
7,4,2
7,3,2
7,3,4
0,4,4
0,3,3
0,3,2
7,3,1
