source,destination,holding_time
0,4,4
7,3,20
7,4,2
0,4,30
7,4,53
0,3,16
7,4,26
0,4,8
0,4,2
0,4,57
0,4,22
0,3,54
0,4,45
7,3,7
7,3,3
7,4,51
7,4,61
7,3,11
7,4,10
7,3,31
0,4,62
7,4,5
7,4,16
7,4,50
7,3,9
7,3,39
0,4,27
7,4,27
0,3,2
7,4,39
0,3,69
0,4,15
7,3,9
0,4,32
7,4,2
7,4,7
0,3,2
7,4,2
7,4,18
0,4,22
0,3,38
0,3,59
7,4,54
7,3,2
0,4,52
0,4,34
7,4,18
7,3,53
0,3,2
0,3,14
0,3,23
7,4,7
7,3,25
7,3,47
7,4,4
0,4,45
0,4,16
7,3,43
0,3,4
0,3,32
7,4,30
0,3,39
7,3,38
0,4,23
7,3,5
7,3,7
7,3,34
7,3,33
0,3,19
7,4,31
7,3,30
0,4,29
7,4,6
7,4,27
0,4,26
0,3,25
7,4,2
7,4,23
0,3,7
7,3,21
0,4,8
0,4,19
7,4,2
7,3,5
7,3,16
0,4,15
0,4,14
0,4,13
0,4,3
0,4,7
7,3,2
0,3,9
7,3,8
0,3,3
0,4,6
0,4,5
7,4,4
0,4,3
0,3,2
0,4,1
