source,destination,holding_time
0,4,23
0,4,90
7,3,59
7,4,3
7,3,2
0,3,2
0,3,49
0,3,15
0,3,2
0,3,3
7,3,4
7,3,89
7,4,25
0,3,7
0,4,12
7,3,37
0,3,4
7,3,3
7,4,37
0,3,7
0,3,25
0,3,21
0,4,2
7,4,42
0,3,3
7,3,56
0,4,74
7,3,44
7,3,2
7,4,15
0,3,63
0,4,69
7,3,8
0,3,67
0,4,65
0,4,49
0,4,3
0,4,20
0,4,62
7,3,40
0,3,2
0,4,9
7,3,8
7,3,7
0,4,2
7,3,55
7,4,40
0,3,7
7,4,52
0,3,3
7,3,4
7,3,20
0,3,13
0,4,3
7,4,30
7,4,41
0,4,2
7,3,3
0,3,42
0,3,41
0,4,40
0,3,13
0,3,3
0,4,37
0,3,36
7,3,35
0,3,29
0,3,19
7,4,7
0,4,31
7,4,30
7,3,29
7,3,20
0,3,27
7,3,3
0,4,25
7,4,18
7,3,23
7,4,7
0,3,16
0,4,2
0,3,19
0,4,2
0,3,11
0,3,16
0,3,15
7,3,14
7,3,2
7,3,12
0,3,11
7,3,8
7,4,2
0,4,8
0,4,3
0,3,6
7,3,5
7,4,4
7,4,3
7,4,2
7,4,1
