source,destination,holding_time
7,3,2
0,3,10
0,4,7
0,4,25
7,3,27
7,4,3
7,3,94
7,3,6
7,4,92
0,3,27
0,4,6
0,3,2
7,4,9
7,3,62
7,3,52
0,4,2
7,3,16
7,4,70
0,3,15
7,4,7
7,3,31
7,3,71
7,4,10
0,4,31
0,4,71
7,3,5
0,3,5
0,4,52
0,4,72
0,4,4
7,4,41
7,4,5
0,4,2
0,3,2
7,3,45
0,3,8
0,4,35
7,4,25
7,3,3
7,3,2
0,4,60
0,3,10
7,4,8
7,4,57
0,4,12
0,4,30
7,3,2
0,3,43
0,4,2
0,4,33
0,4,50
7,3,49
0,3,40
7,3,3
0,4,2
7,3,2
7,3,6
0,4,43
7,4,32
7,3,2
7,3,10
7,3,23
7,3,20
0,3,37
0,4,36
0,4,8
7,3,10
0,3,25
7,4,5
0,3,10
0,4,20
0,3,29
7,4,20
7,3,6
0,4,26
7,3,25
7,4,19
7,3,23
7,4,22
7,4,2
0,4,20
7,4,4
0,3,2
0,3,17
0,3,2
7,4,8
7,3,14
7,3,7
7,3,2
7,4,11
0,3,10
7,3,9
7,4,6
7,3,3
7,3,6
0,4,4
0,3,4
7,3,3
0,3,2
0,3,1
