source,destination,holding_time
0,3,55
7,4,6
0,4,8
7,4,8
7,4,2
0,3,43
7,4,12
0,4,13
7,4,2
0,3,2
0,3,4
0,3,34
0,3,80
7,3,29
7,3,7
7,4,85
0,3,2
7,4,5
7,4,63
7,3,62
0,3,15
7,4,30
0,4,54
7,4,4
7,4,3
0,3,2
7,3,5
0,4,45
7,3,13
0,4,65
7,4,26
0,3,2
0,3,28
0,4,4
0,3,21
0,3,4
0,3,10
7,3,63
0,3,2
7,3,2
7,4,2
7,4,40
0,3,13
7,4,19
0,3,12
0,3,53
7,4,3
0,3,33
0,4,46
0,3,30
7,4,50
0,3,2
7,3,48
7,4,47
7,4,3
0,3,12
0,3,7
0,3,13
7,4,2
0,3,41
7,4,2
7,3,2
0,3,2
7,4,4
7,3,8
7,3,35
0,3,13
7,4,2
7,4,32
0,4,31
0,3,24
7,3,2
0,4,11
0,4,3
7,3,23
0,3,25
0,3,24
7,4,12
0,3,11
0,3,15
7,3,13
0,3,7
0,3,3
0,4,2
0,4,7
7,4,15
0,4,2
0,3,10
0,4,12
7,3,2
0,4,2
0,3,9
7,4,8
7,3,7
0,3,5
0,3,4
7,4,4
0,3,3
7,3,2
0,3,1
