source,destination,holding_time
0,4,65
7,4,14
0,3,2
7,3,3
7,3,2
0,4,4
0,3,2
7,4,58
0,4,5
0,4,51
0,4,33
7,3,83
7,4,2
0,4,46
0,4,8
7,4,24
0,3,84
7,3,43
0,3,22
7,4,44
7,3,4
7,4,2
7,4,78
7,3,3
7,4,2
0,4,72
7,3,2
7,4,3
7,4,59
0,4,9
0,3,46
0,4,57
0,4,2
7,3,7
0,4,8
0,3,8
0,3,6
7,3,2
7,3,35
7,3,61
0,4,2
0,3,2
7,3,7
0,4,2
0,3,9
7,3,3
7,3,6
0,4,2
7,4,47
0,4,2
7,4,13
0,4,31
7,4,8
0,3,6
0,3,5
7,3,2
0,4,8
0,4,24
7,3,5
0,4,41
0,4,13
0,3,2
0,4,8
0,3,11
7,3,36
7,4,20
7,3,34
0,3,18
7,4,2
0,3,2
7,4,2
0,4,4
0,3,8
7,4,5
7,3,9
0,3,16
0,3,24
7,4,15
0,3,13
0,3,16
7,4,20
0,4,2
7,3,4
7,3,14
7,3,16
7,4,15
7,3,14
7,3,5
7,4,12
7,3,2
7,3,6
0,3,9
7,3,8
0,4,7
0,4,4
0,4,5
7,4,2
7,3,3
0,4,2
7,3,1
