source,destination,holding_time
7,3,2
0,4,3
7,4,2
7,4,81
0,3,2
0,4,3
0,4,24
0,4,6
7,4,2
7,3,23
0,4,18
7,3,2
7,4,5
0,3,2
7,4,7
0,4,6
7,3,2
0,4,7
0,3,2
0,4,38
0,4,2
0,3,2
7,4,2
0,3,32
0,4,3
7,3,2
7,3,74
0,4,2
7,3,6
7,4,27
0,3,16
7,3,32
7,4,2
7,4,2
7,3,45
0,4,2
0,4,2
7,3,16
0,3,2
0,4,37
0,3,3
0,4,27
0,4,54
7,3,2
0,3,24
7,4,2
7,3,15
0,3,2
0,3,4
0,3,3
7,3,8
0,4,5
7,3,2
7,4,2
7,4,5
7,3,3
0,4,4
0,3,4
7,3,42
7,4,4
0,3,5
7,4,2
0,3,4
0,4,3
0,4,2
7,4,3
0,3,3
7,3,3
0,4,4
7,3,31
0,4,2
7,3,16
0,4,2
7,3,2
0,3,2
7,4,2
7,4,3
7,3,16
7,3,2
7,4,7
7,4,3
0,4,2
0,3,2
0,4,3
0,3,10
7,4,5
7,3,2
0,4,3
7,4,2
7,3,2
0,4,2
7,3,2
7,3,3
0,3,2
7,3,4
0,3,3
0,3,2
7,4,2
7,4,2
0,4,1
