source,destination,holding_time
7,3,4
0,3,74
0,3,31
0,3,59
0,3,7
0,4,3
0,3,34
0,4,82
7,3,11
0,3,15
0,3,40
7,3,69
0,4,56
7,4,62
0,3,24
7,4,10
7,4,3
7,4,9
0,3,74
7,3,39
0,4,11
0,4,7
7,4,8
0,4,3
0,3,21
0,3,34
0,4,40
0,4,3
0,3,72
7,4,67
0,4,12
0,4,46
0,4,7
0,3,67
0,4,66
0,4,41
7,4,57
0,4,6
7,4,23
7,4,14
7,4,43
0,4,9
0,4,20
7,3,20
7,3,12
7,3,2
7,3,25
0,3,13
0,4,49
7,4,41
7,4,2
0,3,3
0,3,48
0,3,46
7,4,46
7,3,45
7,4,3
0,3,36
7,4,42
0,4,41
0,4,40
7,4,35
7,3,38
0,4,24
0,4,36
7,3,25
0,4,3
0,3,17
0,3,4
7,3,16
7,3,25
7,4,3
7,4,4
7,4,2
7,3,2
7,4,25
7,4,24
0,4,13
7,3,3
0,3,21
7,4,17
7,4,19
0,4,18
7,4,17
7,4,16
7,4,9
7,3,2
7,3,13
0,4,2
0,3,2
0,3,10
7,4,9
7,4,2
0,3,7
0,4,6
0,4,5
0,4,2
0,3,3
7,4,2
0,4,1
