source,destination,holding_time
7,4,29
7,4,3
7,4,51
7,4,87
0,4,28
7,3,26
0,4,66
0,4,55
0,3,26
0,3,91
0,4,90
0,3,74
7,3,15
0,3,2
0,3,86
7,3,15
7,3,2
0,3,2
7,3,24
7,4,9
7,4,2
7,3,56
7,3,44
0,3,60
0,3,15
0,4,12
0,3,5
7,3,20
7,4,4
0,3,12
0,4,22
0,4,2
7,4,35
7,4,30
0,3,24
7,3,38
7,4,32
7,3,5
7,4,8
7,4,50
0,4,11
7,4,39
0,4,35
0,4,57
0,4,48
7,3,15
7,4,4
7,4,4
7,4,48
0,4,22
7,3,5
7,4,49
0,4,48
0,3,47
7,4,46
0,4,45
0,3,3
0,4,23
0,3,42
7,4,2
7,4,19
7,3,12
7,4,2
7,3,23
7,3,36
7,4,35
0,3,4
0,4,25
0,4,22
7,4,9
7,4,5
7,3,29
7,3,9
0,4,23
7,3,26
7,3,8
7,4,9
7,3,6
0,3,21
0,4,19
7,3,4
7,4,19
7,4,16
7,4,17
0,3,4
0,3,15
7,3,2
7,4,3
0,4,3
7,4,2
7,3,9
7,3,9
0,3,8
7,3,7
0,3,5
7,3,5
7,3,4
0,4,3
0,3,2
7,4,1
