source,destination,holding_time
7,4,5
7,3,59
0,4,22
7,3,3
7,3,79
0,3,64
0,3,4
0,4,32
0,4,13
7,4,63
7,3,2
7,4,51
7,3,75
0,4,7
7,3,9
7,3,31
0,3,6
0,3,83
0,3,4
7,4,10
0,4,3
7,3,6
0,3,4
0,4,51
7,4,8
0,3,11
7,4,7
7,4,47
0,4,48
7,4,71
7,3,70
7,3,39
7,3,68
0,4,29
7,3,43
7,3,32
0,4,27
7,3,11
7,4,9
7,4,12
0,3,60
0,4,26
0,3,30
0,4,57
7,3,11
0,4,55
7,3,2
0,4,38
0,4,34
0,4,2
0,4,15
7,4,46
7,4,31
0,3,38
7,3,20
0,3,3
0,4,5
7,3,43
7,4,26
7,3,11
0,4,3
0,3,39
0,4,2
7,3,29
7,4,2
7,4,17
7,3,2
0,3,33
0,3,10
0,3,5
0,4,27
7,3,24
0,4,7
0,3,19
7,3,26
7,3,9
7,4,24
0,3,16
0,3,22
0,3,12
7,4,20
7,3,8
0,4,18
0,3,17
7,3,16
7,3,15
0,4,14
0,3,13
0,4,12
0,4,3
0,4,10
7,4,9
0,3,8
0,3,7
0,3,6
0,3,5
0,4,4
0,3,3
0,3,2
7,4,1
