source,destination,holding_time
0,4,57
7,3,9
7,3,5
7,4,24
0,3,2
7,4,20
0,3,10
7,4,26
7,3,14
7,3,3
7,4,90
0,4,9
7,3,23
7,4,50
7,3,3
7,4,10
7,4,47
0,4,9
7,3,3
7,3,5
7,3,11
0,4,10
0,4,2
7,3,7
0,3,5
0,3,2
0,3,36
0,4,69
7,3,2
7,4,4
0,3,38
0,3,13
0,3,4
7,4,23
0,3,10
7,3,10
0,3,2
7,4,2
7,3,62
7,4,2
7,4,4
7,4,21
7,4,10
0,3,25
7,3,7
0,3,28
7,3,9
0,4,53
7,4,23
7,4,3
0,3,3
0,4,2
0,3,2
0,4,2
7,4,15
7,3,42
0,3,3
7,3,10
7,3,35
0,3,7
0,3,2
0,4,5
7,3,24
0,4,37
7,4,2
7,4,19
7,3,11
0,4,33
0,3,7
0,3,18
7,3,2
7,3,24
7,3,5
0,3,17
0,4,26
7,4,2
0,3,6
7,4,23
0,3,2
0,3,7
0,3,2
0,4,2
7,4,3
7,3,15
7,3,16
7,4,4
7,4,14
7,4,13
7,3,12
7,3,11
0,4,10
0,3,9
7,4,8
0,4,7
0,3,6
7,3,2
0,4,2
7,3,3
7,4,2
0,4,1
