source,destination,holding_time
7,3,2
0,4,80
0,4,2
0,3,6
0,3,2
7,4,2
0,3,5
7,4,3
7,3,3
7,3,4
0,4,39
7,3,2
7,4,3
0,4,2
0,4,3
7,3,2
0,4,9
0,4,2
0,4,2
0,3,6
0,3,77
7,4,6
7,4,2
7,3,4
0,4,3
0,4,3
0,3,18
0,4,2
0,3,2
0,3,3
7,3,2
0,4,3
7,4,18
0,4,3
0,4,35
7,4,2
0,3,25
7,3,8
0,4,3
7,3,32
7,4,2
7,4,2
7,3,27
7,3,3
7,3,7
0,4,3
0,3,3
0,3,2
0,3,2
0,3,11
7,4,45
7,4,4
7,4,5
0,3,3
0,4,6
0,3,2
0,3,4
7,4,11
0,3,4
0,3,2
0,4,2
7,3,9
7,3,2
7,4,2
7,3,2
7,4,2
0,4,2
0,3,11
0,3,3
0,4,2
0,3,3
0,3,2
0,3,10
0,4,4
0,4,2
0,4,5
0,4,2
0,4,23
0,4,17
0,4,21
0,3,4
0,3,2
7,3,18
7,4,4
0,3,3
7,3,2
7,4,3
0,4,5
0,3,4
7,4,6
7,3,2
0,4,9
7,3,2
0,3,3
7,3,5
0,3,3
0,3,4
0,3,3
7,3,2
7,3,1
