source,destination,holding_time
7,3,2
7,4,2
7,4,29
0,4,10
0,4,86
0,3,2
7,3,17
7,3,3
0,3,3
0,3,2
7,4,2
0,3,5
7,4,53
0,4,6
0,4,17
0,3,2
0,4,2
0,3,58
0,4,2
0,4,35
7,3,2
7,4,3
0,4,2
7,4,2
0,3,2
0,4,2
7,4,62
0,3,2
7,4,4
0,3,3
0,3,3
0,4,2
7,3,20
7,3,5
0,4,2
0,3,4
0,3,2
0,4,8
7,3,6
7,4,2
0,3,4
0,3,3
7,3,2
7,4,3
0,4,36
7,3,2
7,3,2
0,3,4
7,3,19
0,4,2
0,3,4
7,4,49
0,3,2
7,3,10
7,4,5
0,3,7
0,4,8
7,3,43
0,4,2
7,4,4
0,3,2
7,4,2
0,3,32
0,4,2
7,4,2
7,3,2
7,4,4
7,4,4
7,4,2
0,4,17
0,4,6
7,3,7
0,3,2
0,3,4
7,4,3
0,4,2
7,3,2
0,3,2
0,4,2
0,3,3
7,3,8
0,4,2
7,3,14
0,4,2
7,3,9
7,3,2
7,3,2
7,4,2
7,3,12
7,3,11
7,4,10
7,3,5
7,4,8
0,3,2
7,3,2
0,4,2
7,3,2
7,3,3
7,3,2
7,4,1
