source,destination,holding_time
0,3,87
0,3,2
7,4,85
7,4,96
7,4,36
0,4,6
0,4,26
0,3,7
0,4,65
0,4,5
7,4,63
7,3,5
0,4,76
7,4,2
0,3,61
0,3,3
7,4,60
0,3,64
7,4,82
0,3,25
7,3,15
0,3,2
7,3,26
0,3,56
0,4,2
0,4,3
7,4,2
0,3,73
0,3,47
0,3,16
7,3,6
7,3,29
7,3,68
7,4,32
7,4,5
0,4,32
0,4,10
7,3,13
0,4,4
7,4,5
0,4,4
0,3,2
0,4,40
0,3,57
0,3,56
0,4,32
0,4,7
7,4,21
0,4,6
7,3,2
7,4,50
7,3,28
7,3,2
0,3,4
0,3,44
7,3,3
0,3,44
0,3,43
0,3,5
0,3,41
0,4,4
0,4,6
0,4,38
0,4,37
0,3,36
7,4,35
0,3,34
0,4,28
7,4,32
0,4,5
0,4,2
7,3,11
0,3,9
0,3,7
0,4,26
0,3,12
0,4,15
7,4,23
0,4,22
0,4,21
7,4,20
0,4,7
0,3,18
7,3,17
0,3,12
0,3,11
0,3,14
0,3,3
0,3,8
0,4,11
0,4,7
0,3,9
0,3,8
0,3,3
0,3,6
0,4,5
0,4,2
7,4,3
0,3,2
7,4,1
