source,destination,holding_time
0,4,54
0,4,71
7,4,80
0,4,10
0,4,2
7,4,6
0,4,35
0,4,86
7,4,9
0,4,2
7,4,9
0,4,10
7,4,21
7,4,87
0,3,9
7,3,7
0,3,5
7,4,33
7,4,28
7,3,26
0,4,42
7,4,12
0,3,2
7,3,9
0,3,5
0,4,75
0,4,39
7,3,52
7,4,3
7,4,11
7,3,8
7,3,19
0,4,42
7,3,6
7,3,20
7,4,65
0,3,64
0,4,51
7,3,30
7,4,6
7,4,49
0,4,2
0,4,8
0,4,57
0,4,36
7,3,55
0,3,37
7,3,7
7,4,21
0,4,51
7,3,20
0,4,7
7,4,11
7,3,30
0,3,14
0,4,45
0,3,16
7,3,41
7,3,12
0,4,10
0,3,5
7,3,32
0,4,2
7,4,5
0,3,6
0,3,9
0,4,5
7,4,33
0,3,8
0,3,8
0,3,23
0,3,29
7,3,11
7,4,27
7,4,3
0,4,19
7,3,24
0,4,23
0,3,14
0,4,7
7,4,20
0,3,7
7,4,15
0,3,17
7,3,16
0,4,15
7,3,14
0,4,3
0,4,2
7,4,10
7,3,10
0,3,9
7,4,8
7,4,7
0,4,6
0,3,4
0,3,3
0,3,3
0,4,2
7,4,1
