source,destination,holding_time
7,3,18
7,3,6
7,4,6
0,3,2
0,4,6
7,3,95
7,3,33
7,4,22
7,4,2
0,4,2
7,3,4
7,4,2
7,4,7
0,3,8
0,4,3
7,3,13
0,3,2
0,3,2
7,4,5
7,3,3
0,3,6
0,3,3
0,3,2
0,4,5
0,3,10
7,4,2
7,3,2
0,3,9
7,4,3
0,3,2
0,4,22
0,3,2
7,4,2
7,4,2
0,4,37
7,4,3
7,3,2
7,4,2
7,4,3
7,4,2
7,4,2
7,4,15
7,4,2
7,4,57
0,3,2
7,4,2
7,3,2
7,3,2
0,3,3
0,4,10
0,3,50
7,3,49
7,4,5
7,4,3
7,4,2
0,4,38
7,3,2
0,4,3
0,4,2
0,3,6
0,3,10
0,3,2
7,4,2
7,3,2
0,4,36
7,3,3
0,3,2
7,4,2
0,4,3
0,3,4
0,4,16
0,4,14
0,3,2
7,4,2
0,4,2
7,3,3
0,4,3
0,3,2
7,4,2
0,3,2
7,4,2
0,3,2
0,3,6
7,4,8
0,3,2
0,3,8
0,4,2
0,4,13
7,4,4
7,4,2
0,4,2
0,3,6
0,3,3
7,4,2
7,4,6
7,4,2
0,4,4
0,4,3
0,3,2
0,4,1
