source,destination,holding_time
7,4,6
7,3,26
0,3,21
0,4,11
7,4,13
0,3,77
7,3,34
7,3,9
7,4,13
0,3,12
0,4,89
0,4,4
7,4,2
7,3,22
7,4,4
0,3,23
0,4,16
7,4,53
7,3,2
7,3,21
7,3,39
7,4,31
7,4,2
7,4,50
7,4,2
0,3,48
0,4,8
7,4,45
0,4,8
7,3,7
7,3,14
7,3,69
7,4,31
7,3,67
0,4,21
0,4,39
7,4,64
0,4,8
7,3,6
0,4,4
0,3,25
7,4,59
0,3,2
7,3,23
7,3,4
7,4,10
7,3,15
7,3,2
0,3,41
0,4,2
7,4,2
0,3,49
7,3,45
7,3,9
7,4,46
7,3,6
7,3,31
7,3,3
0,3,2
7,4,4
7,3,12
7,4,31
7,3,35
0,3,4
0,4,36
7,4,35
0,3,34
0,3,9
0,3,9
7,3,31
7,4,30
0,3,16
7,4,28
7,3,14
0,4,26
0,4,5
7,3,24
7,3,23
0,3,22
7,3,21
0,3,4
7,4,2
7,3,6
0,4,17
0,3,16
0,4,15
0,4,13
0,3,13
7,3,12
7,3,11
7,4,10
0,3,9
0,4,8
0,3,6
7,4,6
7,3,5
0,4,4
0,4,3
7,4,2
0,4,1
