source,destination,holding_time
0,3,45
0,3,16
7,3,7
7,3,9
7,3,33
7,4,3
0,3,57
0,4,2
0,4,3
7,4,77
0,4,2
0,3,6
7,4,4
0,3,5
0,4,41
0,3,3
0,4,41
0,3,3
0,4,82
7,3,3
7,4,5
7,3,2
0,3,3
7,4,77
7,3,68
7,4,2
0,3,39
7,3,18
0,3,72
7,3,4
7,4,3
7,4,2
7,4,9
0,3,24
0,3,66
0,4,4
0,4,16
7,3,9
7,4,40
0,3,3
0,4,60
7,3,4
7,3,6
7,3,11
0,3,15
0,4,2
7,3,8
7,4,8
7,4,18
0,4,4
7,3,4
0,4,30
7,4,6
0,3,6
7,4,17
0,3,2
0,3,22
7,4,3
0,3,3
0,3,5
0,4,39
0,4,39
0,3,10
0,3,2
0,4,36
7,4,22
7,4,3
7,4,2
0,3,6
7,4,4
0,4,2
0,4,2
7,3,28
0,4,27
0,3,12
0,4,23
7,4,17
7,4,10
7,4,5
7,3,8
0,4,20
7,3,6
0,3,7
7,3,17
7,3,16
0,3,8
0,4,2
0,3,2
7,4,12
0,3,2
0,4,5
7,3,9
0,4,8
0,3,7
0,3,2
7,3,5
0,3,4
0,4,3
7,3,2
0,3,1
