source,destination,holding_time
7,3,78
7,4,2
7,3,14
0,3,16
0,4,2
7,4,66
0,4,12
0,4,3
7,4,36
7,3,2
7,3,6
7,4,2
7,4,69
0,4,13
0,3,16
0,3,4
0,4,8
0,3,27
7,4,5
7,4,7
0,3,8
0,3,2
7,3,8
0,3,2
0,3,10
0,3,2
0,3,6
7,4,10
0,3,8
7,3,24
0,3,30
0,3,11
0,3,3
7,4,5
7,4,66
0,4,2
0,4,4
0,4,4
7,3,56
0,3,61
0,3,2
7,4,2
7,3,58
7,4,2
7,4,6
7,3,22
0,3,15
0,4,6
0,3,9
7,4,4
0,4,50
7,3,48
7,3,2
0,4,2
7,3,13
7,3,2
7,3,44
7,3,6
7,3,8
7,4,4
0,4,24
0,3,2
0,3,2
7,3,34
7,3,36
7,3,35
7,3,27
0,3,33
7,3,32
0,4,31
0,3,30
0,3,29
0,3,19
0,3,27
7,3,7
0,3,5
7,3,24
7,3,8
7,3,2
0,3,21
7,3,12
7,4,2
0,3,18
7,3,3
7,4,8
0,4,2
0,3,14
0,4,9
0,4,12
7,4,11
0,3,10
0,4,3
7,3,8
7,4,7
7,3,3
7,4,5
7,3,3
0,3,2
0,4,2
7,3,1
