source,destination,holding_time
7,3,2
7,4,2
7,3,2
7,4,27
0,4,2
0,3,2
7,3,18
7,4,2
0,4,2
0,4,40
0,4,2
7,3,29
7,3,16
0,3,2
7,3,53
7,4,54
0,4,39
7,3,8
7,4,63
7,4,2
0,4,4
7,3,79
7,4,32
0,3,3
0,3,4
7,3,37
0,3,7
7,3,2
0,4,59
0,3,2
0,3,70
0,4,2
0,4,30
0,4,4
7,4,10
7,3,2
7,3,2
0,4,2
0,3,21
0,3,6
0,3,2
0,3,59
7,4,12
7,3,7
0,4,2
7,3,55
7,3,2
0,3,3
7,4,3
7,4,51
7,4,2
7,4,3
7,3,48
0,3,11
0,3,33
0,3,37
0,4,44
0,3,2
0,4,42
7,4,14
0,3,3
0,4,27
7,3,3
7,3,7
7,4,4
0,3,2
7,3,34
0,4,21
7,3,7
0,4,31
7,4,29
7,3,6
0,3,3
0,4,2
0,3,16
7,4,2
0,4,24
0,3,17
0,4,2
7,4,2
7,4,6
7,3,6
0,4,3
0,4,2
0,4,5
7,4,10
7,4,2
7,3,13
7,3,4
7,3,2
0,3,10
0,4,3
0,4,2
0,3,5
0,3,6
7,4,5
0,3,4
7,4,3
7,4,2
7,4,1
