source,destination,holding_time
0,4,4
0,4,6
7,4,5
7,3,2
0,4,2
0,3,3
7,4,3
0,3,47
0,4,5
0,3,2
7,3,4
0,4,67
0,3,4
0,4,64
7,3,5
0,4,4
7,3,4
7,4,2
0,4,3
0,3,50
7,4,2
7,3,9
0,4,2
7,3,2
7,4,5
0,4,2
7,3,2
0,4,6
7,4,2
7,4,2
0,4,70
7,4,15
7,3,2
0,3,2
7,4,3
0,4,5
0,3,7
7,3,6
7,4,26
7,3,6
0,4,2
0,3,26
7,3,2
0,4,2
7,3,2
7,3,2
0,3,2
7,4,2
0,4,52
0,3,51
7,4,6
0,4,25
0,4,5
7,4,3
0,3,41
0,4,2
0,3,7
7,3,2
7,4,2
0,4,3
7,4,9
0,3,2
0,3,3
0,4,14
7,4,3
7,3,4
0,3,29
7,3,30
7,4,4
0,3,2
7,3,5
0,3,29
7,3,2
0,4,2
7,3,2
7,3,4
0,4,2
0,4,20
7,3,22
7,3,2
0,3,3
7,3,2
0,4,10
7,3,3
0,4,16
0,3,2
0,4,14
0,4,2
7,3,2
0,3,2
0,4,9
0,4,3
0,3,2
7,3,7
0,3,2
7,3,2
7,3,2
0,3,3
0,4,2
0,4,1
