source,destination,holding_time
0,3,16
0,3,7
0,3,3
0,4,6
7,3,30
0,4,10
0,4,2
0,4,7
7,3,16
7,4,3
7,3,10
0,3,7
0,3,8
0,3,3
0,4,2
0,4,8
7,3,32
0,4,26
0,4,30
0,4,3
0,3,2
0,4,62
7,3,2
7,4,4
7,4,3
7,4,6
7,3,32
0,3,2
7,3,10
0,4,37
7,3,30
7,3,64
0,4,68
7,4,8
0,3,2
7,4,58
7,3,59
0,4,26
7,3,62
7,3,2
7,4,2
7,4,59
0,3,5
7,4,57
7,3,3
7,3,3
0,3,15
0,3,7
7,3,52
7,4,8
7,3,2
7,3,49
7,4,3
0,3,2
0,3,35
7,3,45
0,3,3
7,3,2
0,3,3
7,4,41
0,4,2
0,3,3
0,3,4
7,3,2
0,3,30
7,4,35
0,4,4
0,3,26
0,3,2
7,4,10
0,3,7
7,4,3
7,4,26
7,4,3
0,3,16
7,3,2
0,3,5
0,3,2
7,3,4
7,3,21
0,4,3
0,3,17
7,3,16
0,4,4
0,4,16
0,3,15
7,3,14
0,3,13
0,3,12
7,3,11
0,3,10
7,4,9
7,3,8
7,4,7
7,4,6
0,3,5
0,3,3
0,4,3
0,4,2
0,3,1
