source,destination,holding_time
7,3,2
7,4,2
7,3,27
7,4,2
7,3,2
7,4,2
0,4,2
7,4,2
7,3,3
7,3,2
0,3,4
7,3,2
7,4,2
0,4,10
7,3,3
7,3,4
7,3,3
0,4,4
0,4,40
0,4,5
7,3,2
0,3,5
7,4,2
0,4,77
7,4,3
7,3,2
0,3,2
7,3,2
7,4,2
7,4,2
7,3,2
0,3,3
0,4,2
7,3,4
0,3,2
7,4,50
0,4,28
7,3,2
0,4,2
0,4,61
7,3,5
0,4,11
7,3,44
7,4,2
7,3,16
0,4,4
0,4,3
7,3,5
7,3,31
7,4,8
7,4,7
0,4,2
0,3,2
7,3,11
7,4,41
0,4,10
0,3,3
7,4,2
0,4,3
7,4,5
7,4,6
0,4,2
7,4,33
0,3,2
7,3,5
7,4,4
0,3,3
7,3,2
7,4,12
0,3,2
7,4,5
0,3,29
7,4,2
7,4,27
0,3,3
0,3,4
7,3,2
0,3,2
0,3,7
7,4,2
7,3,2
0,3,9
0,3,2
7,3,3
0,4,6
7,3,2
7,3,2
7,3,4
0,3,12
7,3,2
7,3,3
0,3,2
7,4,8
7,4,2
7,3,4
7,3,2
7,3,2
0,4,3
7,3,2
7,3,1
