source,destination,holding_time
7,3,6
0,4,85
0,3,38
0,3,41
0,3,34
0,4,75
7,4,2
7,4,2
7,4,3
0,3,2
7,4,10
0,4,12
7,4,2
7,4,87
0,3,6
0,4,31
7,3,2
0,3,5
7,4,28
7,4,17
0,4,6
0,3,8
0,4,4
7,4,2
7,3,44
0,4,4
7,4,3
7,4,7
0,4,8
7,4,11
7,4,50
0,4,63
7,3,68
0,3,67
7,3,4
7,4,42
7,4,10
7,3,17
7,3,62
0,4,50
7,3,60
0,4,59
7,4,58
0,3,57
0,4,11
0,3,3
7,4,29
7,4,31
0,4,6
0,4,4
7,4,50
7,3,5
0,4,47
0,4,30
0,3,37
0,4,45
7,4,6
7,3,30
0,4,15
7,4,3
0,3,6
7,3,39
7,4,7
7,3,34
7,3,2
7,4,35
0,4,34
7,3,5
0,4,5
7,4,4
7,3,2
0,4,8
0,4,15
7,3,27
7,3,5
0,3,25
7,4,24
0,3,23
0,4,22
0,3,16
7,4,2
0,4,19
7,3,18
7,3,17
0,4,7
0,3,15
0,3,2
0,3,2
7,3,3
0,3,11
0,4,10
7,3,9
0,4,8
0,4,2
7,3,6
7,4,5
7,3,4
0,4,3
7,3,2
7,4,1
