source,destination,holding_time
0,4,83
0,4,16
0,3,10
7,4,5
0,3,2
0,4,7
0,4,19
0,4,53
0,3,69
0,4,2
7,3,13
7,4,6
7,3,11
7,3,79
0,4,79
0,4,16
7,3,47
0,4,5
0,4,5
7,4,7
7,4,55
0,4,36
7,4,7
7,4,30
7,3,76
0,3,6
0,3,12
0,3,43
7,4,12
7,3,71
7,4,46
0,4,9
0,3,2
7,3,23
7,4,3
0,4,39
0,3,64
0,4,38
0,4,18
0,3,47
7,3,25
7,3,16
7,4,4
7,4,57
7,3,36
0,4,3
0,3,5
7,4,53
0,4,2
7,3,32
0,4,7
7,4,22
7,3,38
7,4,3
7,3,2
7,4,37
0,4,7
7,4,43
0,3,3
7,3,41
0,3,13
0,4,13
0,4,7
7,3,2
0,3,36
7,3,25
7,3,34
0,4,13
7,3,32
7,3,16
7,4,30
0,3,29
7,4,16
7,4,27
7,4,26
0,3,9
0,3,17
7,3,23
7,4,22
0,4,21
0,4,2
7,4,2
7,4,18
7,3,17
0,3,11
7,4,15
7,4,14
0,4,3
0,4,12
7,3,10
0,4,10
7,3,9
0,4,8
0,4,7
0,4,6
7,3,5
7,3,4
7,4,3
0,3,2
0,3,1
