source,destination,holding_time
0,4,30
0,3,8
0,3,4
7,3,33
7,4,56
0,3,3
7,3,93
0,3,39
0,3,8
7,4,32
0,4,8
7,3,20
7,4,2
0,3,15
0,4,55
7,4,50
7,4,2
7,3,62
0,3,16
7,3,43
7,4,8
0,3,4
0,4,56
0,4,10
7,4,76
0,4,42
0,4,74
0,3,16
7,4,2
0,3,53
7,4,70
0,3,22
7,4,12
0,3,67
0,4,65
7,4,65
7,3,2
7,4,4
7,3,19
0,4,61
0,4,48
0,4,2
0,4,4
0,3,57
0,4,15
0,3,6
7,4,26
7,3,12
7,4,25
7,3,14
0,4,10
0,4,39
7,3,48
0,4,11
7,3,24
0,4,22
7,4,44
7,4,27
7,4,42
7,4,38
7,4,40
0,4,4
0,4,7
0,4,30
0,4,36
7,3,19
0,4,34
7,3,3
7,3,32
7,3,30
7,3,30
0,4,11
7,3,12
7,4,27
7,4,21
0,3,25
7,4,9
7,3,12
0,4,3
7,4,21
7,3,20
7,4,19
7,3,2
0,3,17
7,3,2
7,4,15
0,3,11
0,4,13
7,3,2
0,3,11
0,4,10
0,4,9
0,3,8
7,4,7
7,3,2
0,3,5
0,4,4
0,4,3
0,4,2
0,3,1
