source,destination,holding_time
7,3,12
7,3,31
7,4,3
7,4,4
7,3,10
7,4,88
0,3,2
0,3,2
7,4,5
0,4,24
7,4,8
7,4,12
0,3,3
7,4,5
7,3,2
0,4,34
7,3,30
7,3,31
0,3,18
0,3,2
0,4,8
7,3,15
0,3,26
7,4,22
0,4,3
0,3,21
7,3,4
0,4,4
7,4,4
7,3,6
0,4,2
7,4,8
0,3,4
7,4,2
0,4,11
7,4,48
0,3,64
0,4,63
0,3,43
0,3,12
0,3,60
0,4,12
0,3,53
0,4,22
7,3,8
0,4,5
7,3,10
7,3,3
7,3,5
7,3,18
7,4,4
0,3,2
0,3,2
7,3,40
0,4,13
0,3,9
0,3,15
0,4,2
0,3,5
0,4,6
7,3,35
0,4,3
0,4,5
0,4,37
7,4,8
7,3,17
7,4,2
0,3,33
7,3,5
7,3,14
7,3,4
0,3,2
0,4,14
7,4,27
0,3,2
0,4,2
7,3,24
7,3,7
0,3,22
0,4,5
7,4,9
0,4,19
0,3,18
0,3,4
7,4,3
0,4,2
7,3,2
7,4,13
7,4,12
0,3,11
0,4,10
0,3,2
0,3,8
7,4,2
0,3,6
7,3,5
0,4,4
0,4,3
0,3,2
7,4,1
