source,destination,holding_time
0,3,10
7,3,3
0,4,3
7,3,20
7,3,3
0,4,2
0,4,2
7,4,2
0,4,3
7,3,3
7,3,8
7,4,2
0,3,65
7,3,24
0,3,30
0,4,2
0,3,7
7,3,3
0,4,4
7,4,3
7,4,2
7,4,2
7,4,6
7,4,4
7,3,3
0,4,2
7,3,2
0,4,29
7,4,11
7,3,4
7,3,4
7,4,3
7,4,4
7,3,13
7,4,17
0,3,4
7,4,2
0,3,2
0,4,3
7,4,10
7,3,2
0,3,3
0,3,37
7,4,3
7,3,11
0,4,3
0,4,3
7,3,2
0,4,2
0,4,18
7,3,2
7,4,2
0,4,32
7,3,2
0,3,17
0,3,2
7,4,5
0,4,5
0,3,2
7,4,7
0,3,11
0,4,2
0,3,38
0,4,2
0,4,4
0,4,9
0,4,3
0,3,2
0,3,2
7,4,10
7,3,2
0,3,2
0,4,2
7,4,4
7,3,4
0,4,12
7,4,20
0,4,2
0,3,16
7,4,2
7,4,2
7,3,19
0,3,7
7,3,3
0,4,2
0,3,2
7,4,14
7,4,2
7,3,5
0,4,5
7,3,7
7,3,2
7,3,8
0,3,3
0,4,2
0,4,5
0,3,4
7,4,3
0,4,2
0,4,1
