source,destination,holding_time
7,3,7
7,4,3
7,4,31
7,4,51
0,3,4
7,3,2
7,3,41
7,3,11
7,3,6
7,4,4
0,4,28
7,4,18
0,3,29
0,4,3
7,4,23
0,3,13
7,4,21
0,3,62
0,4,14
7,3,29
7,3,8
7,3,3
7,4,42
7,3,7
7,3,9
0,4,75
7,4,46
0,3,39
0,3,45
0,3,3
7,3,5
7,4,22
0,3,5
7,4,7
7,3,17
7,4,10
7,3,8
0,4,14
0,3,34
7,4,50
7,3,52
0,4,3
7,4,10
0,3,35
0,4,56
0,4,8
0,3,46
7,4,35
7,4,15
7,3,51
7,4,50
7,4,12
0,3,30
7,4,5
7,4,11
7,3,44
7,4,44
7,4,19
7,3,30
7,3,41
7,4,40
7,3,39
7,4,30
7,4,18
0,4,36
0,3,17
0,3,2
0,4,33
0,3,32
0,3,31
0,4,30
0,4,26
0,4,28
0,3,4
0,3,3
0,3,25
0,4,4
7,3,2
7,3,22
7,4,21
7,3,6
7,3,19
0,3,18
0,3,3
0,3,5
7,3,2
7,3,5
0,3,13
7,3,4
7,3,11
0,4,10
7,4,9
0,3,2
7,3,5
0,3,6
0,4,5
0,4,4
7,3,2
7,4,2
0,3,1
