source,destination,holding_time
7,4,59
7,4,40
0,4,62
7,4,12
0,3,6
0,3,2
0,3,6
7,3,3
7,3,38
7,4,54
0,3,13
7,4,19
7,4,31
7,4,4
0,3,20
0,3,45
0,4,56
7,3,8
7,4,57
0,4,7
0,3,22
7,4,7
7,3,35
0,3,66
7,4,2
0,3,11
7,4,9
7,4,48
7,4,63
7,4,2
7,4,70
0,3,8
7,4,5
0,3,58
7,3,2
7,3,12
0,3,20
7,4,2
7,3,51
0,3,61
0,4,25
0,4,3
0,3,2
0,3,2
7,3,56
7,3,2
0,4,10
7,3,33
0,3,52
7,3,51
7,4,41
7,4,2
0,3,8
7,3,11
7,3,34
7,4,45
0,3,27
7,4,14
7,3,2
7,4,25
0,3,7
0,3,20
0,4,38
0,3,20
7,4,24
7,3,19
7,3,17
0,4,14
7,4,28
0,4,2
0,4,30
0,3,29
0,4,11
0,3,27
0,3,7
0,4,6
7,3,15
0,4,19
0,3,15
7,3,21
0,4,20
0,4,19
0,4,18
0,3,3
7,3,16
0,3,15
0,3,14
7,4,13
7,3,12
0,3,11
7,3,10
0,4,6
7,3,4
7,3,7
0,4,6
0,3,5
0,4,2
7,3,2
7,3,2
0,3,1
