source,destination,holding_time
0,4,2
7,3,7
0,3,13
0,3,26
0,3,2
7,4,13
0,4,3
7,3,40
7,3,4
7,3,3
0,4,3
0,3,6
0,3,2
0,3,2
0,4,75
0,3,5
7,4,6
7,4,57
0,3,15
7,3,51
7,3,41
7,3,27
0,4,14
0,4,77
0,3,22
0,3,8
7,4,58
0,4,2
7,4,39
7,3,71
7,4,2
0,3,3
7,4,2
0,4,2
0,3,52
7,3,5
0,3,2
0,4,25
0,4,4
0,3,21
7,4,3
7,3,2
0,4,43
0,3,38
7,3,3
7,4,4
7,3,48
0,3,53
7,3,2
0,4,2
7,3,2
7,4,17
7,4,2
0,3,11
0,4,10
7,3,17
0,3,8
0,4,2
0,3,16
7,3,2
0,4,10
0,3,16
7,4,38
0,4,10
0,3,3
0,4,4
7,4,2
0,3,2
7,3,32
0,3,22
0,4,24
7,4,2
0,4,2
0,4,27
7,4,2
7,4,3
7,4,6
7,4,2
7,3,22
7,3,2
7,4,20
0,4,3
0,3,16
7,3,17
7,3,7
7,4,2
0,3,6
0,4,13
0,4,12
7,4,3
7,4,3
0,3,9
7,4,8
0,3,7
0,4,6
0,3,5
0,4,4
0,4,3
7,4,2
7,4,1
