source,destination,holding_time
0,3,2
7,3,3
7,3,95
0,4,26
0,3,15
7,3,95
0,3,17
0,3,14
7,3,2
0,3,29
0,4,49
0,4,2
0,3,23
7,4,87
7,4,64
0,3,12
7,4,2
0,4,19
7,4,48
0,4,21
0,3,52
7,3,28
0,4,30
7,4,51
0,4,43
7,4,39
0,4,5
0,3,45
0,4,21
0,4,71
7,3,9
0,4,4
0,4,68
0,4,44
0,3,11
7,3,5
7,4,39
0,4,9
0,3,2
7,3,61
0,4,50
0,3,8
7,3,12
0,3,11
7,4,56
0,4,34
7,4,26
0,4,3
7,3,52
0,4,51
0,3,11
0,4,49
0,4,48
7,4,9
0,3,29
0,4,27
7,4,24
7,4,25
7,4,5
7,3,3
7,4,7
7,4,39
0,4,38
0,4,29
0,4,36
7,4,35
0,3,2
7,4,3
0,3,29
7,4,31
7,3,5
0,4,17
7,4,28
0,3,27
0,4,25
0,3,25
0,3,24
0,3,23
0,3,22
0,3,21
7,4,20
7,4,3
7,3,18
7,4,17
0,4,16
0,4,15
0,4,14
0,3,13
7,3,12
0,3,11
0,3,10
7,4,2
7,3,8
0,3,7
0,3,6
0,3,5
0,4,2
0,4,3
0,3,2
7,3,1
