source,destination,holding_time
7,3,81
0,3,5
7,4,96
7,4,2
7,4,22
0,3,15
7,4,9
7,4,7
0,4,32
0,4,5
7,3,61
7,3,19
0,4,48
7,4,55
0,4,10
0,4,3
0,3,65
0,4,17
7,3,11
0,3,77
0,3,5
0,3,33
0,4,73
7,4,4
0,4,21
0,4,43
0,4,6
7,3,49
7,4,2
7,4,15
7,3,70
7,4,17
0,3,7
7,4,55
7,3,2
7,3,2
0,3,2
0,4,16
0,4,23
0,3,7
7,3,23
7,3,21
0,4,52
7,4,50
7,4,22
0,3,9
0,4,28
7,3,38
7,3,2
7,3,51
0,4,5
0,4,49
7,4,7
0,3,47
7,3,14
7,4,18
0,4,14
0,4,12
7,3,2
0,3,41
0,3,7
0,4,13
7,4,38
7,3,2
0,4,2
7,3,34
7,3,34
0,4,5
7,3,32
0,3,17
7,3,16
7,4,29
7,3,28
0,3,27
7,4,5
7,3,25
0,4,8
0,3,5
0,3,6
0,3,21
7,3,8
0,4,19
0,3,16
7,4,17
7,4,16
0,3,15
0,4,3
0,4,13
0,4,12
7,4,11
7,4,10
0,3,8
0,3,8
0,3,7
0,4,6
7,3,3
7,4,4
0,3,3
7,4,2
0,4,1
