source,destination,holding_time
7,4,16
7,4,47
0,3,8
7,4,8
7,4,58
7,4,2
7,4,2
0,4,14
0,4,55
7,3,4
7,3,8
7,4,73
7,3,49
0,3,4
7,3,13
0,3,7
0,3,61
7,4,52
7,3,2
7,4,81
0,4,14
0,4,4
0,4,24
0,4,3
7,3,9
7,4,4
7,3,3
7,3,73
0,4,60
7,3,2
0,4,11
7,4,69
7,3,10
7,4,51
0,4,2
0,3,28
7,3,8
7,4,26
7,4,4
0,3,61
0,4,8
0,3,4
7,4,3
7,4,15
0,3,3
0,4,55
7,4,11
0,4,3
0,3,47
7,3,44
0,4,2
7,3,38
0,3,4
0,3,2
7,3,21
0,4,42
7,3,2
0,3,28
7,3,42
0,3,17
7,3,20
7,3,39
7,4,4
7,4,37
7,3,36
0,3,28
0,3,4
0,4,16
7,3,32
7,3,24
0,4,30
0,3,4
7,3,28
7,3,27
7,3,26
0,3,24
7,3,4
0,4,2
0,4,4
7,4,3
7,3,9
0,4,19
7,3,18
0,3,17
7,4,5
0,3,15
0,4,14
7,3,13
0,4,12
0,3,11
7,3,6
7,3,9
7,4,8
7,3,7
7,4,6
7,3,5
0,3,4
7,4,3
0,3,2
0,4,1
