source,destination,holding_time
0,4,5
0,3,9
7,3,3
0,3,95
0,4,35
0,4,57
7,3,18
7,4,2
7,4,41
0,3,34
0,4,15
7,4,89
7,3,79
7,4,3
0,4,6
0,4,48
0,4,2
0,3,30
0,4,2
0,3,2
0,4,2
0,4,2
0,4,2
7,4,77
7,4,4
7,4,16
0,4,14
7,4,16
0,3,4
0,4,3
7,4,5
7,3,25
0,3,9
7,4,43
7,3,51
7,3,2
0,3,5
7,3,10
7,4,3
0,3,33
0,4,3
7,4,36
7,4,7
0,3,32
0,4,2
0,4,7
7,4,26
7,4,2
0,3,26
7,3,3
0,3,23
0,4,49
0,3,48
7,3,47
7,3,10
7,3,2
7,3,2
0,3,2
7,3,18
0,4,4
7,3,2
0,4,13
0,4,7
7,3,4
7,3,2
0,3,14
7,3,2
0,4,33
7,3,2
7,3,3
0,4,4
0,4,2
0,3,28
0,3,9
7,3,2
7,4,25
0,4,24
7,3,2
7,4,2
7,4,17
0,3,20
0,3,15
0,3,3
0,4,17
0,3,3
7,4,4
0,3,4
0,3,2
7,3,6
7,3,2
7,4,10
0,3,9
0,4,5
0,4,7
0,4,3
7,4,5
7,3,4
7,3,3
0,4,2
7,4,1
