source,destination,holding_time
0,3,2
0,4,2
7,3,49
7,4,2
0,4,2
0,3,3
7,3,34
0,4,7
7,4,4
7,4,2
0,3,2
0,3,2
0,4,21
7,3,2
7,3,5
7,3,14
7,3,5
7,4,3
0,3,2
0,3,2
0,3,2
7,3,2
0,3,22
7,3,3
7,4,76
0,3,2
7,3,5
7,4,5
7,4,3
7,4,5
0,4,4
7,4,16
0,3,14
7,4,2
7,4,7
7,3,2
0,3,2
7,4,4
7,4,3
0,4,4
0,4,2
0,4,3
7,3,2
0,3,5
7,4,2
0,3,31
0,3,2
7,3,2
7,3,15
0,4,7
7,4,4
7,3,5
7,4,2
0,3,2
0,3,5
0,3,4
0,4,12
7,3,3
7,4,3
7,4,41
7,4,3
0,3,3
0,4,4
0,4,2
0,4,11
0,4,3
7,3,2
0,3,8
7,3,32
0,4,2
7,3,3
0,3,2
0,3,28
0,3,5
0,4,4
0,3,8
0,3,5
7,4,2
0,4,2
0,4,2
0,4,20
0,3,3
7,4,4
7,4,3
0,4,6
7,4,2
7,4,2
0,4,2
0,4,10
0,4,3
7,4,10
0,3,4
7,4,2
0,4,2
7,3,2
7,4,2
7,4,2
7,4,2
7,3,2
0,4,1
